"DateTime","Players","Final","Label"
2023-08-15,-0.35414979773056,0.807059458104816,0
2023-08-16,-0.379096059816355,0.807059458104816,0
2023-08-17,-0.381912708889068,0.807059458104816,0
2023-08-18,-0.374084946839229,0.807059458104816,0
2023-08-19,-0.339023971814705,0.807059458104816,0
2023-08-20,-0.323990632883326,0.807059458104816,0
2023-08-21,-0.376809108927465,0.807059458104816,0
2023-08-22,-0.377792834125995,0.807059458104816,0
2023-08-23,-0.378658848617008,0.807059458104816,0
2023-08-24,-0.38381289602469,0.807059458104816,0
2023-08-25,-0.374833250622726,0.807059458104816,0
2023-08-26,-0.338569944799999,0.807059458104816,0
2023-08-27,-0.325714253957673,0.807059458104816,0
2023-08-28,-0.379348297046747,0.807059458104816,0
2023-08-29,-0.380769233444623,0.807059458104816,0
2023-08-30,-0.389496641616196,0.807059458104816,0
2023-08-31,-0.398661260987114,0.807059458104816,0
2023-09-01,-0.387773020541849,0.807059458104816,0
2023-09-02,-0.350374647182356,0.807059458104816,0
2023-09-03,-0.34668357571095,0.807059458104816,0
2023-09-04,-0.388681074571261,0.807059458104816,0
2023-09-05,-0.409473830263263,0.807059458104816,0
2023-09-06,-0.420042570216698,0.807059458104816,0
2023-09-07,-0.419033621295129,0.807059458104816,0
2023-09-08,-0.404269335409502,0.807059458104816,0
2023-09-09,-0.36362550968563,0.807059458104816,0
2023-09-10,-0.354864469883339,0.807059458104816,0
2023-09-11,-0.419050437110489,0.807059458104816,0
2023-09-12,-0.423943839380098,0.807059458104816,0
2023-09-13,-0.423927023564739,0.807059458104816,0
2023-09-14,-0.430384296662781,0.807059458104816,0
2023-09-15,-0.413198533365388,0.807059458104816,0
2023-09-16,-0.36719046254184,0.807059458104816,0
2023-09-17,-0.357008486341673,0.807059458104816,0
2023-09-18,-0.426382132607224,0.807059458104816,0
2023-09-19,-0.431805233060657,0.807059458104816,0
2023-09-20,-0.435387001732227,0.807059458104816,0
2023-09-21,-0.438018676835986,0.807059458104816,0
2023-09-22,-0.425062091101504,0.807059458104816,0
2023-09-23,-0.375976726067171,0.807059458104816,0
2023-09-24,-0.378120742525505,0.807059458104816,0
2023-09-25,-0.438775388527163,0.807059458104816,0
2023-09-26,-0.44506450347161,0.807059458104816,0
2023-09-27,-0.448410850728147,0.807059458104816,0
2023-09-28,-0.458533971574557,0.807059458104816,0
2023-09-29,-0.452825002260012,0.807059458104816,0
2023-09-30,-0.410407108015714,0.807059458104816,0
2023-10-01,-0.397046942712604,0.807059458104816,0
2023-10-02,-0.455750954132562,0.807059458104816,0
2023-10-03,-0.448923733096612,0.807059458104816,0
2023-10-04,-0.454733597303313,0.807059458104816,0
2023-10-05,-0.45257276502962,-0.606879756005469,0
2023-10-06,-0.364659682330238,-0.606879756005469,0
2023-10-07,-0.248908017303231,-0.606879756005469,0
2023-10-08,-0.188244963393892,-0.606879756005469,0
2023-10-09,-0.240214240762377,-0.606879756005469,0
2023-10-10,-0.238944646702736,-0.606879756005469,0
2023-10-11,-0.23685948559816,-0.606879756005469,0
2023-10-12,-0.213569581325275,-0.606879756005469,0
2023-10-13,-0.189657491884089,-0.606879756005469,0
2023-10-14,-0.0987764177737585,-0.606879756005469,0
2023-10-15,-0.0998610378644452,-0.606879756005469,0
2023-10-16,-0.180955307435556,-0.606879756005469,0
2023-10-17,-0.172850084432285,-0.606879756005469,0
2023-10-18,-0.175540614889802,-0.606879756005469,0
2023-10-19,-0.171277805696173,0.807059458104816,0
2023-10-20,-0.150392563019694,0.807059458104816,0
2023-10-21,-0.0934037647664034,0.807059458104816,0
2023-10-22,-0.106587364008239,0.807059458104816,0
2023-10-23,-0.198494202855498,0.807059458104816,0
2023-10-24,-0.209071350716613,0.807059458104816,0
2023-10-25,-0.21961486694701,0.807059458104816,0
2023-10-26,-0.233235677388192,0.807059458104816,0
2023-10-27,-0.218563878487042,0.807059458104816,0
2023-10-28,-0.179265317991928,0.807059458104816,0
2023-10-29,-0.184890208229675,0.807059458104816,0
2023-10-30,-0.268649784535265,0.807059458104816,0
2023-10-31,-0.277015652676608,0.807059458104816,0
2023-11-01,-0.270785393085919,0.807059458104816,0
2023-11-02,-0.280597421348178,0.807059458104816,0
2023-11-03,-0.276670928461739,0.807059458104816,0
2023-11-04,-0.226912930813026,0.807059458104816,0
2023-11-05,-0.240146977500939,0.807059458104816,0
2023-11-06,-0.316162870833486,0.807059458104816,0
2023-11-07,-0.327681704354733,0.807059458104816,0
2023-11-08,-0.341033461750163,0.807059458104816,0
2023-11-09,-0.341832212979739,0.807059458104816,0
2023-11-10,-0.320652693534469,0.807059458104816,0
2023-11-11,-0.267270887675787,0.807059458104816,0
2023-11-12,-0.271104893577749,0.807059458104816,0
2023-11-13,-0.356470380250169,0.807059458104816,0
2023-11-14,-0.35710938123383,0.807059458104816,0
2023-11-15,-0.35971583261455,0.807059458104816,0
2023-11-16,-0.370704967951972,0.807059458104816,0
2023-11-17,-0.347515958571244,0.807059458104816,0
2023-11-18,-0.289467763950306,0.807059458104816,0
2023-11-19,-0.298262435383316,0.807059458104816,0
2023-11-20,-0.368804780816351,0.807059458104816,0
2023-11-21,-0.375842199544295,0.807059458104816,0
2023-11-22,-0.375749712559818,0.807059458104816,0
2023-11-23,-0.374993000868641,0.807059458104816,0
2023-11-24,-0.355486655051639,0.807059458104816,0
2023-11-25,-0.310605243857177,0.807059458104816,0
2023-11-26,-0.309032965121065,0.807059458104816,0
2023-11-27,-0.382476038703611,0.807059458104816,0
2023-11-28,-0.382164946119461,0.807059458104816,0
2023-11-29,-0.377279951757531,0.807059458104816,0
2023-11-30,-0.379768692430734,0.807059458104816,0
2023-12-01,-0.359244989784484,0.807059458104816,0
2023-12-02,-0.305829552295084,0.807059458104816,0
2023-12-03,-0.30529985411126,0.807059458104816,0
2023-12-04,-0.378061887171747,0.807059458104816,0
2023-12-05,-0.383695185317174,0.807059458104816,0
2023-12-06,-0.38478821331554,0.807059458104816,0
2023-12-07,-0.392372146042667,0.807059458104816,0
2023-12-08,-0.371629837796744,0.807059458104816,0
2023-12-09,-0.32515933205081,0.807059458104816,0
2023-12-10,-0.32223338017826,0.807059458104816,0
2023-12-11,-0.390396287737928,0.807059458104816,0
2023-12-12,-0.390160866322895,0.807059458104816,0
2023-12-13,-0.390614893337601,0.807059458104816,0
2023-12-14,-0.393297015887439,0.807059458104816,0
2023-12-15,-0.377893729018152,0.807059458104816,0
2023-12-16,-0.323057355130875,0.807059458104816,0
2023-12-17,-0.327059519186432,0.807059458104816,0
2023-12-18,-0.39001793189234,0.807059458104816,0
2023-12-19,-0.38413239651652,0.807059458104816,0
2023-12-20,-0.388311126633352,0.807059458104816,0
2023-12-21,-0.382551709872729,-0.85639844084846,0
2023-12-22,-0.245528038415974,-0.85639844084846,0
2023-12-23,-0.136174791133251,-0.85639844084846,0
2023-12-24,-0.10003760392572,-0.85639844084846,0
2023-12-25,-0.0815317991226077,-0.85639844084846,0
2023-12-26,-0.026426372189579,-0.85639844084846,0
2023-12-27,-0.0116873100269914,-0.85639844084846,0
2023-12-28,0.0102152894787364,-0.85639844084846,0
2023-12-29,0.0375073578071787,-0.85639844084846,0
2023-12-30,0.0815059386952683,-0.85639844084846,0
2023-12-31,0.0563662947328399,-0.85639844084846,0
2024-01-01,0.0751411525817037,-0.85639844084846,0
2024-01-02,0.0922512447099785,-0.85639844084846,0
2024-01-03,0.0937562601846523,-0.85639844084846,0
2024-01-04,0.0876689350245192,0.807059458104816,0
2024-01-05,0.113237382278614,0.807059458104816,0
2024-01-06,0.170772694531089,0.807059458104816,0
2024-01-07,0.145111760292516,0.807059458104816,0
2024-01-08,0.00286677816664191,0.807059458104816,0
2024-01-09,-0.0143442088537899,0.807059458104816,0
2024-01-10,-0.0463615212982472,0.807059458104816,0
2024-01-11,-0.0732836416887809,0.807059458104816,1
2024-01-12,-0.0307816683676854,0.807059458104816,0
2024-01-13,0.0677926412696092,0.807059458104816,0
2024-01-14,0.0655309141037586,0.807059458104816,0
2024-01-15,-0.0654895112696601,0.807059458104816,0
2024-01-16,-0.0701138604935182,0.807059458104816,0
2024-01-17,-0.0651700107778299,0.807059458104816,0
2024-01-18,-0.0762684489150893,0.807059458104816,0
2024-01-19,-0.0523815831969424,0.807059458104816,0
2024-01-20,0.0345898138423083,0.807059458104816,0
2024-01-21,0.0252654442254744,0.807059458104816,0
2024-01-22,-0.128489963513966,0.807059458104816,0
2024-01-23,-0.145230107704333,0.807059458104816,0
2024-01-24,-0.157875600854665,0.807059458104816,0
2024-01-25,-0.174867982275423,0.807059458104816,0
2024-01-26,-0.164332873952706,0.807059458104816,0
2024-01-27,-0.0729473253815912,0.807059458104816,0
2024-01-28,-0.062462664504953,0.807059458104816,0
2024-01-29,-0.195753224951902,0.807059458104816,0
2024-01-30,-0.196291331043406,0.807059458104816,0
2024-01-31,-0.207843796195371,0.807059458104816,0
2024-02-01,-0.226408456352241,0.807059458104816,0
2024-02-02,-0.198300820978864,0.807059458104816,0
2024-02-03,-0.112447675661019,0.807059458104816,0
2024-02-04,-0.0894856797876436,0.807059458104816,0
2024-02-05,-0.228443170010739,0.807059458104816,0
2024-02-06,-0.244788142540157,0.807059458104816,0
2024-02-07,-0.250774572808133,0.807059458104816,0
2024-02-08,-0.261091075531177,0.807059458104816,0
2024-02-09,-0.260174613594085,0.807059458104816,0
2024-02-10,-0.173842217538495,0.807059458104816,0
2024-02-11,-0.143985737367731,0.807059458104816,0
2024-02-12,-0.26229340632938,0.807059458104816,0
2024-02-13,-0.255264395509116,0.807059458104816,0
2024-02-14,-0.284280084911905,0.807059458104816,0
2024-02-15,-0.279260564027099,0.807059458104816,0
2024-02-16,-0.251295863084277,0.807059458104816,0
2024-02-17,-0.178390895593235,0.807059458104816,0
2024-02-18,-0.163996557645517,0.807059458104816,0
2024-02-19,-0.269658733456834,0.807059458104816,0
2024-02-20,-0.276376651692948,0.807059458104816,0
2024-02-21,-0.209861694038509,0.807059458104816,0
2024-02-22,-0.071879521106264,0.807059458104816,0
2024-02-23,0.0220620313994928,0.807059458104816,0
2024-02-24,0.186646824230441,0.807059458104816,0
2024-02-25,0.251387713364454,0.807059458104816,0
2024-02-26,0.0583673767606185,0.807059458104816,0
2024-02-27,0.0634541609068624,0.807059458104816,0
2024-02-28,0.0706765536037607,0.807059458104816,0
2024-02-29,0.052095077631531,0.807059458104816,0
2024-03-01,0.113178526924856,0.807059458104816,0
2024-03-02,0.279806441321982,0.807059458104816,0
2024-03-03,0.283085525317081,0.807059458104816,0
2024-03-04,0.043199511306364,0.807059458104816,0
2024-03-05,0.0439646309052205,0.807059458104816,0
2024-03-06,0.0220283997687738,0.807059458104816,0
2024-03-07,0.0161008248545557,0.807059458104816,0
2024-03-08,0.082363545278602,0.807059458104816,0
2024-03-09,0.222414063500064,0.807059458104816,0
2024-03-10,0.233260264406931,0.807059458104816,0
2024-03-11,0.00517895277857094,0.807059458104816,0
2024-03-12,0.00101703847709868,0.807059458104816,0
2024-03-13,-0.0214572987508515,0.807059458104816,0
2024-03-14,-0.0450162560694885,0.807059458104816,0
2024-03-15,0.0230625724133821,0.807059458104816,0
2024-03-16,0.155133986246768,0.807059458104816,0
2024-03-17,0.15768158227373,0.807059458104816,0
2024-03-18,-0.0700129656013613,0.807059458104816,0
2024-03-19,-0.0652709056699868,0.807059458104816,0
2024-03-20,-0.0783536100196653,0.807059458104816,0
2024-03-21,-0.105368217394676,0.807059458104816,0
2024-03-22,-0.0744691566716245,0.807059458104816,0
2024-03-23,0.0806315162965751,0.807059458104816,0
2024-03-24,0.0843141798603021,0.807059458104816,0
2024-03-25,-0.0903180626479381,0.807059458104816,0
2024-03-26,-0.103711859581767,0.807059458104816,0
2024-03-27,-0.124975458103834,0.807059458104816,0
2024-03-28,-0.115777207102197,0.807059458104816,0
2024-03-29,-0.0291505342778154,0.807059458104816,0
2024-03-30,-0.00190050548777178,0.807059458104816,0
2024-03-31,-0.0201288493374523,0.807059458104816,0
2024-04-01,-0.0529533209191649,0.807059458104816,0
2024-04-02,-0.148635310314628,0.807059458104816,0
2024-04-03,-0.144885383489463,0.807059458104816,0
2024-04-04,-0.153015830215774,0.807059458104816,0
2024-04-05,-0.132475311754164,0.807059458104816,0
2024-04-06,-0.047538628373411,0.807059458104816,0
2024-04-07,-0.00903041120019294,0.807059458104816,0
2024-04-08,-0.159162010729665,0.807059458104816,0
2024-04-09,-0.163298701308098,0.807059458104816,0
2024-04-10,-0.179097159838333,0.807059458104816,0
2024-04-11,-0.205439134598965,0.807059458104816,0
2024-04-12,-0.17170660898784,0.807059458104816,0
2024-04-13,-0.0855928185319231,0.807059458104816,0
2024-04-14,-0.081489759584209,0.807059458104816,0
2024-04-15,-0.215949019198642,0.807059458104816,0
2024-04-16,-0.216882296951094,0.807059458104816,0
2024-04-17,-0.22740899736613,0.807059458104816,0
2024-04-18,-0.236792222336722,0.807059458104816,0
2024-04-19,-0.198704400547491,0.807059458104816,0
2024-04-20,-0.10720954917654,0.807059458104816,0
2024-04-21,-0.10197983059974,0.807059458104816,0
2024-04-22,-0.234572534709271,0.807059458104816,0
2024-04-23,-0.232470557789335,0.807059458104816,0
2024-04-24,-0.252758839020552,0.807059458104816,0
2024-04-25,-0.25447405218722,0.807059458104816,0
2024-04-26,-0.231907227974792,0.807059458104816,0
2024-04-27,-0.176448668919215,0.807059458104816,0
2024-04-28,-0.144700409520509,0.807059458104816,0
2024-04-29,-0.266715965768924,0.807059458104816,0
2024-04-30,-0.264773739094904,0.807059458104816,0
2024-05-01,-0.215797676860407,0.807059458104816,0
2024-05-02,-0.282859148514029,0.807059458104816,0
2024-05-03,-0.251648995206826,0.807059458104816,0
2024-05-04,-0.177272643871829,0.807059458104816,0
2024-05-05,-0.153881844706787,0.807059458104816,0
2024-05-06,-0.253179234404539,0.807059458104816,0
2024-05-07,-0.266539399707649,0.807059458104816,0
2024-05-08,-0.279437130088374,0.807059458104816,0
2024-05-09,-0.251884416621859,0.807059458104816,0
2024-05-10,-0.249479755025453,0.807059458104816,0
2024-05-11,-0.174683008306469,0.807059458104816,0
2024-05-12,-0.162499950078523,0.807059458104816,0
2024-05-13,-0.260847246208464,0.807059458104816,0
2024-05-14,-0.244266852264013,0.807059458104816,0
2024-05-15,-0.24827742422725,0.807059458104816,0
2024-05-16,-0.251438797514833,0.807059458104816,0
2024-05-17,-0.210601589914326,0.807059458104816,0
2024-05-18,-0.105048716902846,0.807059458104816,0
2024-05-19,-0.0847604356716286,0.807059458104816,0
2024-05-20,-0.148786652652864,0.807059458104816,0
2024-05-21,-0.187740488933108,0.807059458104816,0
2024-05-22,-0.147727256285216,0.807059458104816,0
2024-05-23,-0.164341281860386,0.807059458104816,0
2024-05-24,-0.0950180830409138,0.807059458104816,0
2024-05-25,0.00551526908576062,0.807059458104816,0
2024-05-26,0.0337322072589746,0.807059458104816,0
2024-05-27,-0.00982075452208869,0.807059458104816,0
2024-05-28,-0.0769494894371484,0.807059458104816,0
2024-05-29,-0.0818765233374772,0.807059458104816,0
2024-05-30,-0.04366258293305,0.807059458104816,0
2024-05-31,-0.0252072255760164,0.807059458104816,0
2024-06-01,0.0972875814101439,0.807059458104816,0
2024-06-02,0.136157338613591,0.807059458104816,0
2024-06-03,-0.0298736143382732,0.807059458104816,0
2024-06-04,-0.00692002637257772,0.807059458104816,0
2024-06-05,0.0865422753954337,0.807059458104816,0
2024-06-06,0.123049410540873,0.807059458104816,0
2024-06-07,0.180971486546615,0.807059458104816,0
2024-06-08,0.356503375176588,0.807059458104816,0
2024-06-09,0.455523303920909,0.807059458104816,0
2024-06-10,0.233377975114447,0.807059458104816,0
2024-06-11,0.273004444009071,0.807059458104816,0
2024-06-12,0.312227333335067,0.807059458104816,0
2024-06-13,0.326613263375105,0.807059458104816,0
2024-06-14,0.417183244901286,0.807059458104816,0
2024-06-15,0.687665634958584,0.807059458104816,0
2024-06-16,0.804855052198827,0.807059458104816,0
2024-06-17,0.677836790880966,0.807059458104816,0
2024-06-18,0.765472412626916,0.807059458104816,0
2024-06-19,0.973912851915398,0.807059458104816,0
2024-06-20,4.0307674391315,0.807059458104816,1
2024-06-21,5.55712218349649,0.807059458104816,0
2024-06-22,5.90675661645088,0.807059458104816,0
2024-06-23,5.77977198676374,0.807059458104816,0
2024-06-24,4.65483597875266,0.807059458104816,0
2024-06-25,4.15385079965524,0.807059458104816,0
2024-06-26,3.80826897820249,0.807059458104816,1
2024-06-27,3.41009569421295,-0.440533966110141,0
2024-06-28,3.3420084578224,-0.440533966110141,0
2024-06-29,3.70808875819836,-0.440533966110141,0
2024-06-30,3.82413469999416,-0.440533966110141,0
2024-07-01,2.96556961518499,-0.440533966110141,0
2024-07-02,2.79007976609342,-0.440533966110141,0
2024-07-03,2.61950013508681,-0.440533966110141,0
2024-07-04,2.34680646530974,-0.440533966110141,1
2024-07-05,2.36937328952217,-0.440533966110141,0
2024-07-06,2.72609558865058,-0.440533966110141,0
2024-07-07,2.6914718248254,-0.440533966110141,0
2024-07-08,1.97142701903998,-0.440533966110141,0
2024-07-09,1.88166419665106,-0.440533966110141,0
2024-07-10,1.71058009118367,-0.440533966110141,0
2024-07-11,1.6229528773454,0.807059458104816,0
2024-07-12,1.72277155731929,0.807059458104816,0
2024-07-13,2.02828969867808,0.807059458104816,0
2024-07-14,2.02605319523527,0.807059458104816,0
2024-07-15,1.44034993835676,0.807059458104816,0
2024-07-16,1.35457246420804,0.807059458104816,0
2024-07-17,1.22543541015488,0.807059458104816,0
2024-07-18,1.08541852356414,0.807059458104816,0
2024-07-19,1.12100919677248,0.807059458104816,0
2024-07-20,1.35515260983794,0.807059458104816,0
2024-07-21,1.37827435595723,0.807059458104816,0
2024-07-22,0.941693749686627,0.807059458104816,0
2024-07-23,0.903589112082037,0.807059458104816,0
2024-07-24,0.847054340843452,0.807059458104816,0
2024-07-25,0.773089976984762,0.807059458104816,0
2024-07-26,0.809159900930855,0.807059458104816,0
2024-07-27,0.976914474957066,0.807059458104816,0
2024-07-28,0.96767418441703,0.807059458104816,0
2024-07-29,0.638824099246963,0.807059458104816,0
2024-07-30,0.524728792032865,0.807059458104816,1
2024-07-31,0.538080549428295,0.807059458104816,0
2024-08-01,0.494678929985467,0.807059458104816,0
2024-08-02,0.523206960742832,0.807059458104816,0
2024-08-03,0.68292357502721,0.807059458104816,0
2024-08-04,0.703783593980649,0.807059458104816,0
2024-08-05,0.413214712476447,0.807059458104816,0
2024-08-06,0.369106828788521,0.807059458104816,0
2024-08-07,0.328992701248472,0.807059458104816,0
2024-08-08,0.299178260616107,0.807059458104816,1
2024-08-09,0.332566062012363,0.807059458104816,0
2024-08-10,0.444214668091656,0.807059458104816,0
2024-08-11,0.461711523973199,0.807059458104816,0
2024-08-12,0.237043822862815,0.807059458104816,0
2024-08-13,0.159674256393829,0.807059458104816,0
2024-08-14,0.192254898652829,0.807059458104816,0
2024-08-15,0.188513379735344,0.807059458104816,0
2024-08-16,0.180979894454295,0.807059458104816,0
2024-08-17,0.302331225996011,0.807059458104816,0
2024-08-18,0.32387228547151,0.807059458104816,0
2024-08-19,0.107889952994299,0.807059458104816,0
2024-08-20,-0.024601856223075,0.807059458104816,0
2024-08-21,-0.0516500952288049,0.807059458104816,0
2024-08-22,-0.0664311969297912,0.807059458104816,0
2024-08-23,-0.040761854783539,0.807059458104816,0
2024-08-24,0.046360884593947,0.807059458104816,0
2024-08-25,0.0705588428962443,0.807059458104816,0
2024-08-26,-0.102147988753335,0.807059458104816,0
2024-08-27,-0.125589235364456,0.807059458104816,0
2024-08-28,-0.148803468468223,0.807059458104816,0
2024-08-29,-0.158741615345678,0.807059458104816,0
2024-08-30,-0.122461493707592,0.807059458104816,0
2024-08-31,-0.0404759859224278,0.807059458104816,0
2024-09-01,-0.0310339055980776,0.807059458104816,0
2024-09-02,-0.101239934723923,0.807059458104816,0
2024-09-03,-0.192020113942097,0.807059458104816,0
2024-09-04,-0.200091705314649,0.807059458104816,0
2024-09-05,-0.212400882157791,0.807059458104816,0
2024-09-06,-0.177070854087515,0.807059458104816,0
2024-09-07,-0.0759069088848604,0.807059458104816,0
2024-09-08,-0.0631689287500513,0.807059458104816,0
2024-09-09,-0.215940611290962,0.807059458104816,0
2024-09-10,-0.231276634898812,0.807059458104816,0
2024-09-11,-0.257517714767286,0.807059458104816,1
2024-09-12,-0.220405210268905,0.807059458104816,0
2024-09-13,-0.189699531422488,0.807059458104816,0
2024-09-14,-0.088333796435519,0.807059458104816,0
2024-09-15,-0.0630848496732539,0.807059458104816,0
2024-09-16,-0.205043962938017,0.807059458104816,0
2024-09-17,-0.229578237547504,0.807059458104816,0
2024-09-18,-0.225954429337535,0.807059458104816,0
2024-09-19,-0.235127456616134,-0.440533966110141,0
2024-09-20,-0.179391436607124,-0.440533966110141,0
2024-09-21,-0.0635220608726005,-0.440533966110141,0
2024-09-22,-0.0378022712802699,-0.440533966110141,0
2024-09-23,-0.17691951174928,-0.440533966110141,0
2024-09-24,-0.179172831007451,-0.440533966110141,0
2024-09-25,-0.191944442772979,-0.440533966110141,0
2024-09-26,-0.200259863468244,0.807059458104816,0
2024-09-27,-0.174598929229671,0.807059458104816,0
2024-09-28,-0.108319392990266,0.807059458104816,0
2024-09-29,-0.101315605893041,0.807059458104816,0
2024-09-30,-0.239348226271364,0.807059458104816,0
2024-10-01,-0.254692657786893,0.807059458104816,0
2024-10-02,-0.265471595432322,0.807059458104816,1
2024-10-03,-0.262259774698661,0.807059458104816,0
2024-10-04,-0.246562211060583,0.807059458104816,0
2024-10-05,-0.169167420868558,0.807059458104816,0
2024-10-06,-0.144195935059724,0.807059458104816,0
2024-10-07,-0.27630938843151,0.807059458104816,0
2024-10-08,-0.269599878103076,0.807059458104816,0
2024-10-09,-0.278983103073668,0.807059458104816,0
2024-10-10,-0.28639046973952,0.807059458104816,0
2024-10-11,-0.26455513349523,0.807059458104816,0
2024-10-12,-0.182964797371015,0.807059458104816,0
2024-10-13,-0.185949604597323,0.807059458104816,0
2024-10-14,-0.287971156383312,0.807059458104816,0
2024-10-15,-0.30301290322237,0.807059458104816,0
2024-10-16,-0.302945639960932,0.807059458104816,0
2024-10-17,-0.317945347261592,0.807059458104816,1
2024-10-18,-0.286844496754226,0.807059458104816,0
2024-10-19,-0.214662609323642,0.807059458104816,0
2024-10-20,-0.207490664072822,0.807059458104816,0
2024-10-21,-0.308990925582667,0.807059458104816,0
2024-10-22,-0.302062809654559,0.807059458104816,0
2024-10-23,-0.309268386536098,0.807059458104816,0
2024-10-24,-0.310714546657014,0.807059458104816,0
2024-10-25,-0.287828221952756,0.807059458104816,0
2024-10-26,-0.232722795019727,0.807059458104816,0
2024-10-27,-0.237548934027899,0.807059458104816,0
2024-10-28,-0.31931583621339,0.807059458104816,0
2024-10-29,-0.327227677340027,0.807059458104816,0
2024-10-30,-0.334214648621892,0.807059458104816,0
2024-10-31,-0.33428191188333,0.807059458104816,0
2024-11-01,-0.310142808934791,0.807059458104816,0
2024-11-02,-0.288290656875142,0.807059458104816,0
2024-11-03,-0.268355507766474,0.807059458104816,0
2024-11-04,-0.35255229527141,0.807059458104816,0
2024-11-05,-0.359564490276314,0.807059458104816,0
2024-11-06,-0.364945551191349,0.807059458104816,0
2024-11-07,-0.372260430872725,0.807059458104816,0
2024-11-08,-0.346406114757518,0.807059458104816,0
2024-11-09,-0.284364163988702,0.807059458104816,0
2024-11-10,-0.282354674053244,0.807059458104816,0
2024-11-11,-0.351518122626801,0.807059458104816,0
2024-11-12,-0.36816577983269,0.807059458104816,0
2024-11-13,-0.36491191956063,0.807059458104816,0
2024-11-14,-0.373664551455242,0.807059458104816,0
2024-11-15,-0.339923617936437,0.807059458104816,0
2024-11-16,-0.286491364631677,0.807059458104816,0
2024-11-17,-0.27662048101566,0.807059458104816,0
2024-11-18,-0.367409068141514,0.807059458104816,0
2024-11-19,-0.367282949526317,0.807059458104816,0
2024-11-20,-0.365979723835957,0.807059458104816,0
2024-11-21,-0.382097682858023,0.807059458104816,0
2024-11-22,-0.354284324253436,0.807059458104816,0
2024-11-23,-0.292965453545078,0.807059458104816,0
2024-11-24,-0.291384766901287,0.807059458104816,0
2024-11-25,-0.378095518802466,0.807059458104816,0
2024-11-26,-0.376363489820439,0.807059458104816,0
2024-11-27,-0.37598513397485,0.807059458104816,0
2024-11-28,-0.371175810782038,0.807059458104816,0
2024-11-29,-0.350088778321245,0.807059458104816,0
2024-11-30,-0.295420562587563,0.807059458104816,0
2024-12-01,-0.297093736215832,0.807059458104816,0
2024-12-02,-0.381349379074526,0.807059458104816,0
2024-12-03,-0.38283757873384,0.807059458104816,0
2024-12-04,-0.388151376387437,0.807059458104816,0
2024-12-05,-0.384813437038579,0.807059458104816,0
2024-12-06,-0.367938766325337,0.807059458104816,0
2024-12-07,-0.311420810902112,0.807059458104816,0
2024-12-08,-0.311235836933158,0.807059458104816,0
2024-12-09,-0.388218639648875,0.807059458104816,0
2024-12-10,-0.393860345701982,0.807059458104816,0
2024-12-11,-0.395298097915218,0.807059458104816,0
2024-12-12,-0.399409564770611,0.807059458104816,0
2024-12-13,-0.3457082584201,0.807059458104816,0
2024-12-14,-0.268750679427422,0.807059458104816,0
2024-12-15,-0.260822022485425,0.807059458104816,0
2024-12-16,-0.350492357889873,0.807059458104816,0
2024-12-17,-0.345060849528759,0.807059458104816,0
2024-12-18,-0.346591088726472,0.807059458104816,0
2024-12-19,-0.344253690391504,0.807059458104816,0
2024-12-20,-0.229031723548321,-0.85639844084846,0
2024-12-21,-0.119745739527035,-0.85639844084846,0
2024-12-22,-0.0802285734322477,-0.85639844084846,0
2024-12-23,-0.116374168547458,-0.85639844084846,0
2024-12-24,-0.101853711984544,-0.85639844084846,0
2024-12-25,-0.11045500154092,-0.85639844084846,0
2024-12-26,-0.0693739646177009,-0.85639844084846,0
2024-12-27,-0.0489763805866469,-0.85639844084846,0
2024-12-28,-0.00040389792077771,-0.85639844084846,0
2024-12-29,0.00945857778755959,-0.85639844084846,0
2024-12-30,-0.0259303056364743,-0.85639844084846,0
2024-12-31,-0.0278557164951352,-0.85639844084846,0
2025-01-01,-0.0271578601577166,-0.85639844084846,0
2025-01-02,-0.032749118764745,-0.85639844084846,0
2025-01-03,-0.00413700893058313,0.807059458104816,0
2025-01-04,0.0435694592442727,0.807059458104816,0
2025-01-05,0.0180010119901774,0.807059458104816,0
2025-01-06,-0.0794466380180317,0.807059458104816,0
2025-01-07,-0.130558308803183,0.807059458104816,0
2025-01-08,-0.139622033281945,0.807059458104816,0
2025-01-09,-0.164509440013981,0.807059458104816,0
2025-01-10,-0.136746528855473,0.807059458104816,0
2025-01-11,-0.0265524908047752,0.807059458104816,0
2025-01-12,-0.0185649785090203,0.807059458104816,0
2025-01-13,-0.180383569713334,0.807059458104816,0
2025-01-14,-0.186311144627552,0.807059458104816,0
2025-01-15,-0.193289708001738,0.807059458104816,0
2025-01-16,-0.208600507886548,0.807059458104816,0
2025-01-17,-0.172967795139801,0.807059458104816,0
2025-01-18,-0.0729557332892709,0.807059458104816,0
2025-01-19,-0.0572245380204738,0.807059458104816,0
2025-01-20,-0.187849791732945,0.807059458104816,0
2025-01-21,-0.201109062143898,0.807059458104816,0
2025-01-22,-0.206464899335893,0.807059458104816,0
2025-01-23,-0.218462983594885,0.807059458104816,0
2025-01-24,-0.194744276030333,0.807059458104816,0
2025-01-25,-0.0997853666953275,0.807059458104816,0
2025-01-26,-0.0659855778227649,0.807059458104816,0
2025-01-27,-0.223289122603057,0.807059458104816,0
2025-01-28,-0.248487621919244,0.807059458104816,0
2025-01-29,-0.250051492747676,0.807059458104816,0
2025-01-30,-0.252136653852252,0.807059458104816,0
2025-01-31,-0.226013284691293,0.807059458104816,0
